49	"Toilet"	"Unexpected Viking toilet discovery leads to controversy | Ars Technica"	"https://arstechnica.com/science/2017/06/unexpected-viking-toilet-discovery-leads-to-controversy/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Toilet_0.png"	"<p>This is the layout of the small town where Anna Beck found the toilet. The great hall is in black; it was rebuilt five times during the town's lifetime.</p>"	"<p>This is the format of the residential community where Anna Beck found the restroom.The considerable lobby is in dark,it was rebuilt five times during the town's lifetime.</p>"	0
50	"Rocky Mountain News"	"Rocky Mountain News Is Closing in Denver - The New York Times"	"http://www.nytimes.com/2009/02/27/business/media/27paper.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Rocky Mountain News_1.png"	"<p>The Rocky Mountain News, the oldest newspaper in Colorado, will publish its final edition on Friday, the E. W. Scripps Company said, adding Denver to the long list of American cities with just one daily paper.</p>"	"<p>The list of American cities with only one newspaper gets longer and longer on Friday. The Rocky Mountain New, the oldest newspaper in Colorado, will publish its final edition according to the E. W. Scripps Company.</p>"	1
51	"Rocky Mountain News"	"Rocky Mountain News Is Closing in Denver - The New York Times"	"http://www.nytimes.com/2009/02/27/business/media/27paper.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Rocky Mountain News_1.png"	"<p>The Rocky Mountain News, the oldest newspaper in Colorado, will publish its final edition on Friday, the E. W. Scripps Company said, adding Denver to the long list of American cities with just one daily paper.</p>"	"<p>The oldest newspaper in Colorado; The Rocky Mountain New, will issue its last edition on Friday, the E.W. Scripps Company said, adding Denver to the long list of American cities with just one daily paper.</p>"	0
52	"Toilet"	"Reinvent the Toilet Challenge - Bill & Melinda Gates Foundation"	"https://www.gatesfoundation.org/What-We-Do/Global-Development/Reinvent-the-Toilet-Challenge"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Toilet_1.png"	"<p>In 2011, the Water, Sanitation & Hygiene program initiated the Reinvent the Toilet Challenge to bring sustainable sanitation solutions to the 2.5 billion people worldwide who don’t have access to safe, affordable sanitation.</p>"	"<p>In 2011, the water sanitation and Hygiene program started the reinvent the toilet challenge to convey supportable sanitation answers for the 2.5 billion individuals  overall who don't approach, moderate sanitation.</p>"	0
53	"Toilet"	"Reinvent the Toilet Challenge - Bill & Melinda Gates Foundation"	"https://www.gatesfoundation.org/What-We-Do/Global-Development/Reinvent-the-Toilet-Challenge"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Toilet_1.png"	"<p>In 2011, the Water, Sanitation & Hygiene program initiated the Reinvent the Toilet Challenge to bring sustainable sanitation solutions to the 2.5 billion people worldwide who don’t have access to safe, affordable sanitation.</p>"	"<p>The 'Reinvent the Toilet Challenge' was founded in the year 2011. The Water, Sanitation and Hygiene program initiated this challenge in hopes of providing sustainable sanitation to nearly 2.5 billion people. this would provide them with safe and cost effective sanitation, which they do not already have.</p>"	1
54	"Rocky Mountain News"	"2006: Jim Sheeler, Rocky Mountain News, Denver - ASNE"	"http://asne.org/article_content.asp?edition=2&section=15&article=83"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Rocky Mountain News_2.png"	"<p>Rocky Mountain News reporter Jim Sheeler and photographer Todd Heisler spent the past year with the Marines stationed at Buckley Air Force Base in Aurora who have found themselves called upon to notify families of the deaths of their sons in Iraq.</p>"	"<p>Jim Sheeler who is a Rocky Mountain news reporter and photographer Todd Heisler used up the whole of last year with the Marines positioned at Buckley Air Force Base in Aurora who were informed to apprise families about the deaths of their sons in Iraq.</p>"	1
55	"Rocky Mountain News"	"2006: Jim Sheeler, Rocky Mountain News, Denver - ASNE"	"http://asne.org/article_content.asp?edition=2&section=15&article=83"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Rocky Mountain News_2.png"	"<p>Rocky Mountain News reporter Jim Sheeler and photographer Todd Heisler spent the past year with the Marines stationed at Buckley Air Force Base in Aurora who have found themselves called upon to notify families of the deaths of their sons in Iraq.</p>"	"<p>Two reporters stationed in an Colorado military base have been informed of deaths in their families due to the oncoming war.</p>"	1
56	"East Ridge High School"	"East Ridge High School"	"http://erhs.sowashco.org/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/East Ridge High School_0.png"	"<p>AP Studio Art students at East Ridge High School displayed an interactive Project Unity exhibit.</p><p>The district will provide free breakfast and lunch meals at Crestview and Newport elementary schools to all children ages 2-18 this summer.</p>"	"<p>Students from East Ridge High School from the AP Studio Arts class showed an interactive Project Unity display.</p><p>The district will give free breakfast and lunch meals at Crestview and Newport elementary. Children 2-18 will be served.</p>"	1
57	"East Ridge High School"	"East Ridge High School"	"http://erhs.sowashco.org/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/East Ridge High School_0.png"	"<p>AP Studio Art students at East Ridge High School displayed an interactive Project Unity exhibit.</p><p>The district will provide free breakfast and lunch meals at Crestview and Newport elementary schools to all children ages 2-18 this summer.</p>"	"<p>East Ridge High School AP Students created a interactive Project Unity double-sided mural exhibit. The Students said they used yarn to create and identify a web of differences in the community.</p><p>Free breakfast and lunch will be provided by the district at Crestview and Newport elementary schools to children 2-18 years of age this summer.</p>"	1
58	"Toilet"	"Toilet Teaching Your Child - Kids Health"	"http://kidshealth.org/en/parents/toilet-teaching.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Toilet_3.png"	"<p>'Many parents are unsure about when to start toilet teaching or ''potty training.'' Not all kids are ready at the same age, so it's important to watch your child for signs of readiness, such as stopping an activity for a few seconds or clutching his or her diaper.'</p>"	"<p>Why do so many parents have issue's with knowing when they should start to toilet train their children? The problem is not every child is the same, so the best thing you can do is stay vigilant for signs that your child may be ready to use the toilet. Grabbing onto their diaper, for instance.</p>"	1
59	"Toilet"	"Toilet Teaching Your Child - Kids Health"	"http://kidshealth.org/en/parents/toilet-teaching.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Toilet_3.png"	"<p>'Many parents are unsure about when to start toilet teaching or ''potty training.'' Not all kids are ready at the same age, so it's important to watch your child for signs of readiness, such as stopping an activity for a few seconds or clutching his or her diaper.'</p>"	"<p>It is common for parents to be uncertain as to the best time to initiate toilet training. Parents should be alert to signals indicating a child is ready. Signals include grabbing the diaper. Paying attention is vital because readiness at a certain age is not universal.'</p>'"	0
60	"East Ridge High School"	"East Ridge High School (Florida) - Wikipedia"	"https://en.wikipedia.org/wiki/East_Ridge_High_School_(Florida)"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/East Ridge High School_1.png"	"<p>East Ridge High School is a school in Clermont, Florida and one of seven public high schools in Lake County. East Ridge is the largest school in Lake County.</p>"	"<p>There are seven public high schools in Lake County Florida.  The biggest school is East Ridge High school which is located in Clermont, Florida.</p>"	0
61	"East Ridge High School"	"East Ridge High School (Florida) - Wikipedia"	"https://en.wikipedia.org/wiki/East_Ridge_High_School_(Florida)"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/East Ridge High School_1.png"	"<p>East Ridge High School is a school in Clermont, Florida and one of seven public high schools in Lake County. East Ridge is the largest school in Lake County.</p>"	"<p>The largest school in Lake County, which is located in Clermont, Florida is currently East Ridge High School. East Ridge High School is one of the seven public high schools in Lake County.</p>"	0
62	"Mitchell college"	"Mitchell College | Ranking & Review - uniRank"	"http://www.4icu.org/reviews/12303.htm"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Mitchell college_0.png"	"<p>Founded in 1938, Mitchell College is a non-profit private higher education institution located in the the urban setting of the medium-sized town of New London (population range of 10,000-49,999 inhabitants), Connecticut.</p>"	"<p>Established in 1938,Mitchell College is a non-benefit private advanced education foundation located in the urban setting of the medium-sized town of New London(population range of(10,000-49,999 inhabitants),Connecticut.</p>"	1
63	"Mitchell college"	"Mitchell College | Ranking & Review - uniRank"	"http://www.4icu.org/reviews/12303.htm"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Mitchell college_0.png"	"<p>Founded in 1938, Mitchell College is a non-profit private higher education institution located in the the urban setting of the medium-sized town of New London (population range of 10,000-49,999 inhabitants), Connecticut.</p>"	"<p>The Mitchell College is a non-profit institution with roots dating back to 1938. We are located in the urbanized city of New London, Connecticut.</p>"	0
64	"East Ridge High School"	"East Ridge High School (Tennessee) - Wikipedia"	"https://en.wikipedia.org/wiki/East_Ridge_High_School_(Tennessee)"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/East Ridge High School_2.png"	"<p>East Ridge High School is a public high school in the Hamilton County Schools system located in the Chattanooga, Tennessee suburb of East Ridge. It is a Title I school and the demographics are as follows: Caucasian students make up 43.3% of the school's population, African American students make up 32.8%, HIspanic or Latino students make up 21.3%, Asian and Pacific-Islander students make up 2.3%, and Native American students are represented in smaller numbers.</p>"	"<p>A school named East Ridge High Schools which is a high school for the public which comes under the Hamilton County Schools system and is situated in the Chattanooga, Tennessee suburb of East Ridge. School comes in I category and its population distribution details based on their ethnicity are given as below.</p><p>The majority of Caucasian students are 43.3%, Afro-American students covers 32.8%, Hispanic or Latino students shares up 21.3%, Asian and Pacific-Islander students holds 2.3% and in the end Native American students who are present as minority.</p>"	1
65	"East Ridge High School"	"East Ridge High School (Tennessee) - Wikipedia"	"https://en.wikipedia.org/wiki/East_Ridge_High_School_(Tennessee)"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/East Ridge High School_2.png"	"<p>East Ridge High School is a public high school in the Hamilton County Schools system located in the Chattanooga, Tennessee suburb of East Ridge. It is a Title I school and the demographics are as follows: Caucasian students make up 43.3% of the school's population, African American students make up 32.8%, HIspanic or Latino students make up 21.3%, Asian and Pacific-Islander students make up 2.3%, and Native American students are represented in smaller numbers.</p>"	"<p>Located in Chattanooga, Tennessee in the suburbs of East Ridge is the public high school, East Ridge High School.  It is part of the Hamilton County Schools system.  It is a Title I school.  It is made up of the following demographics: Caucasian students are the majority of the school's population at 43.3%; African American students are the other largest group at 32.8%; Hispanic or Latino students comprise about 21.3% of the population; Asian and Pacific-Islander students are only about 2.3%; Native American students comprise an even smaller number than that.</p>"	1
